kmer_1,hash_1,kmer_2,hash_2,Sample
43,52578872,73,1026576414,99
44,210315490,69,826093648,99
45,841261960,76,202639254,99
46,143822371,74,885080185,99
47,575289484,85,509232972,99
48,153674289,74,885080185,99
49,614697159,85,509232972,99
50,311304988,77,810557018,99
51,171478128,77,810557018,99
52,685912515,80,336041617,99
53,596166412,85,509232972,99
54,237182002,81,270424647,99
55,948728011,84,127308243,99
56,573686572,85,509232972,99
57,147262641,85,509232972,99
58,589050564,85,509232972,99
59,208718611,85,509232972,99

0,1032344031,25,120475577,100
1,908150655,28,194244210,100
2,411377150,38,657184656,100
3,571766776,39,481254976,100
4,139583457,45,904137025,100
5,558333828,47,507548699,100
6,85851665,35,1000124254,100
7,343406661,42,735547429,100
8,299884822,36,779271545,100
9,125797466,37,969602532,100
10,503189865,38,657184656,100
11,939017636,53,155300095,100
12,534845073,49,604586416,100
13,1065638471,51,9706255,100
14,1041328412,57,28376859,100
15,944088178,58,113507439,100
16,555127243,47,507548699,100
17,73025326,48,956452972,100
18,292101305,43,794706068,100
19,94663396,48,956452972,100
20,378653587,60,742377215,100
21,440872527,54,621200380,100
22,689748286,55,337317873,100
23,611509499,69,469511915,100
24,298554350,70,804305836,100
25,120475577,66,1013969083,100
26,481902311,54,621200380,100
27,853867420,63,267501506,100
28,194244210,61,822025212,100
29,776976842,56,275529670,100
30,960423723,58,113507439,100
31,620469423,59,454029759,100
32,334394045,60,742377215,100
33,263834357,61,822025212,100
34,1055337431,62,66875376,100
35,1000124254,68,117377978,100
36,779271545,69,469511915,100
37,969602532,68,117377978,100
38,657184656,69,469511915,100
39,481254976,81,724684261,100
40,851278082,84,208894290,100
41,183886857,67,834650862,100
42,735547429,69,469511915,100
43,794706068,69,469511915,100
44,1031340624,75,49197852,100
45,904137025,76,196791411,100
46,395322630,81,724684261,100
47,507548699,81,724684261,100
48,956452972,75,49197852,100
49,604586416,76,196791411,100
50,270862019,77,787165645,100
51,9706255,78,1001178935,100
52,38825023,78,1001178935,100
53,155300095,83,857529940,100
54,621200380,84,208894290,100
55,337317873,81,724684261,100
56,275529670,82,751253397,100
57,28376859,83,857529940,100
58,113507439,85,835577163,100
59,454029759,85,835577163,100

